date,open,high,low,close,volume,average,barCount
2023-09-12,346.64,349.31,346.36,347.21,1454548.0,347.531,9863
2023-09-13,347.57,348.51,345.82,346.55,1614906.0,347.08,11725
2023-09-14,348.66,350.63,347.73,349.94,2205353.0,349.419,14607
2023-09-15,348.25,348.85,345.6,346.14,2292968.0,347.112,16361
2023-09-18,346.27,347.13,345.31,346.15,1465924.0,346.288,9881
2023-09-19,345.47,345.81,342.98,345.07,1973339.0,344.511,13600
2023-09-20,346.04,347.66,344.2,344.32,2638446.0,346.205,17636
2023-09-21,343.17,343.65,340.47,340.58,2663105.0,342.202,17345
2023-09-22,340.69,341.43,339.32,339.58,2444098.0,340.536,15974
2023-09-25,338.66,340.07,337.69,339.98,2417144.0,339.043,14464
2023-09-26,337.87,338.74,335.55,336.04,3289974.0,336.883,22060
2023-09-27,336.87,337.15,332.93,335.43,3539391.0,335.166,22277
2023-09-28,335.35,337.67,334.57,336.62,2960540.0,336.302,21188
2023-09-29,338.79,338.83,333.91,334.95,3026275.0,336.019,20739
2023-10-02,334.29,335.02,332.08,334.09,3356580.0,333.653,22625
2023-10-03,332.84,333.88,329.04,329.98,3668761.0,330.866,22753
2023-10-04,330.13,331.46,328.6,330.99,2956749.0,330.038,18375
2023-10-05,330.82,331.75,329.39,331.17,2409011.0,330.69,15078
2023-10-06,330.35,335.64,328.48,334.1,3489152.0,332.283,24459
2023-10-09,332.94,336.38,332.59,336.09,3063487.0,334.493,18058
2023-10-10,337.2,339.01,336.03,337.45,2560818.0,337.629,15848
2023-10-11,338.16,338.84,336.16,338.03,2233944.0,337.583,13744
2023-10-12,338.77,338.77,334.57,336.27,2519355.0,336.65,16981
2023-10-13,337.48,339.61,335.52,336.68,4036947.0,337.411,28319
2023-10-16,338.71,340.91,338.41,339.89,3129958.0,339.873,21360
2023-10-17,338.33,341.52,338.27,339.99,2947212.0,339.639,20277
2023-10-18,339.74,339.97,336.0,336.63,3227210.0,338.028,22458
2023-10-19,336.69,338.62,333.76,334.12,4208562.0,336.092,29314
2023-10-20,333.41,334.23,331.13,331.19,2852486.0,332.58,19918
2023-10-23,329.9,332.33,328.88,329.32,2907671.0,330.539,18121
2023-10-24,331.0,332.7,329.85,331.44,2639260.0,331.446,17353
2023-10-25,332.22,332.69,329.83,330.35,3098791.0,331.078,19777
2023-10-26,330.16,331.02,327.36,327.82,3499535.0,329.248,23086
2023-10-27,327.84,327.88,323.21,324.19,3626092.0,325.461,23976
2023-10-30,326.4,330.02,326.37,329.23,3566905.0,328.169,24278
2023-10-31,329.18,330.68,327.84,330.48,2838601.0,329.376,19121
2023-11-01,330.92,333.36,330.1,332.68,3493640.0,331.754,22081
2023-11-02,334.78,338.52,334.41,338.39,4064077.0,336.848,26003
2023-11-03,340.09,341.62,339.39,340.61,3188621.0,340.603,19630
2023-11-06,340.86,341.64,339.89,341.04,2143330.0,340.739,13431
2023-11-07,340.73,342.07,340.3,341.54,2184757.0,341.33,14537
2023-11-08,342.1,342.59,339.94,341.12,2272330.0,341.212,13971
2023-11-09,342.01,342.05,338.77,339.11,3167628.0,340.221,22151
2023-11-10,340.81,343.3,339.27,343.01,2581884.0,341.321,16829
2023-11-13,342.38,344.3,342.23,343.57,1931489.0,343.304,12135
2023-11-14,347.42,349.52,346.67,348.42,3425555.0,348.329,21160
2023-11-15,349.18,350.78,348.98,350.27,2428314.0,349.915,15694
2023-11-16,349.58,350.81,348.75,350.02,2889540.0,349.532,20565
2023-11-17,349.78,350.22,348.73,349.43,1584632.0,349.337,10082
2023-11-20,349.1,352.24,349.07,351.52,2252344.0,350.911,13772
2023-11-21,351.11,351.21,350.36,350.82,1452504.0,350.754,9407
2023-11-22,351.88,353.14,351.5,352.56,2649892.0,352.377,17079
2023-11-24,353.16,353.95,353.04,353.8,849517.0,353.546,5548
2023-11-27,353.63,354.14,352.78,353.32,1745256.0,353.349,11226
2023-11-28,353.49,355.14,353.09,354.11,2197591.0,354.046,15469
2023-11-29,354.95,356.13,354.37,354.65,2022434.0,355.153,13666
2023-11-30,356.71,360.18,356.45,360.0,3147776.0,357.986,20100
2023-12-01,360.02,363.25,359.86,363.05,3773553.0,361.695,23788
2023-12-04,361.16,362.95,361.02,362.64,3046254.0,362.064,17943
2023-12-05,361.86,362.26,360.7,361.91,2860413.0,361.648,20120
2023-12-06,362.84,363.56,360.83,361.22,2983941.0,362.212,20225
2023-12-07,361.96,362.36,360.93,361.83,2196599.0,361.717,14327
2023-12-08,361.76,363.68,361.38,363.12,2288536.0,362.624,16470
2023-12-11,363.6,364.87,363.0,364.69,2121370.0,364.044,12742
2023-12-12,365.41,366.68,364.43,366.41,2014963.0,365.796,13049
2023-12-13,366.6,371.74,366.0,371.74,3179637.0,368.733,21872
2023-12-14,372.71,373.67,371.26,373.33,4035857.0,372.612,24604
