date,open,high,low,close,volume,average,barCount
2023-07-28,82.51,84.05,82.35,83.81,7220381.0,83.495,51478
2023-07-31,83.96,84.44,83.52,84.29,3841286.0,84.01,27139
2023-08-01,83.64,83.73,82.65,83.3,5385038.0,83.005,38782
2023-08-02,82.64,83.1,81.55,82.06,4392518.0,82.066,33983
2023-08-03,81.67,82.38,81.23,81.27,4163848.0,81.761,31676
2023-08-04,81.76,82.29,81.13,81.22,4677180.0,81.644,35511
2023-08-07,81.0,81.1,78.54,78.69,7904219.0,79.179,55313
2023-08-08,78.67,79.62,78.3,79.33,6516274.0,79.061,44759
2023-08-09,79.66,80.26,78.74,79.26,5331174.0,79.245,37376
2023-08-10,79.39,80.97,79.23,79.94,6166535.0,80.062,43850
2023-08-11,79.7,80.52,79.4,79.87,3271074.0,79.981,24379
2023-08-14,79.24,80.25,78.28,80.03,5409958.0,79.329,38700
2023-08-15,79.94,80.29,79.06,79.82,4304093.0,79.702,30724
2023-08-16,79.5,79.72,77.83,78.08,5592120.0,78.483,37709
2023-08-17,78.27,78.27,76.91,76.95,5461134.0,77.293,39039
2023-08-18,76.17,78.04,75.91,77.53,5537133.0,77.546,40650
2023-08-21,77.47,78.97,76.83,78.39,4637139.0,77.941,33197
2023-08-22,78.69,79.08,77.69,78.37,4307013.0,78.284,28208
2023-08-23,78.96,79.85,78.77,78.86,3876986.0,79.368,27012
2023-08-24,78.84,78.94,77.57,77.82,4293859.0,77.974,30084
2023-08-25,77.94,79.18,77.29,78.69,5352450.0,78.346,39627
2023-08-28,79.17,79.81,78.45,78.93,3722983.0,78.984,26989
2023-08-29,78.86,79.7,78.33,79.29,4997784.0,79.33,34636
2023-08-30,79.34,79.86,79.01,79.68,3889583.0,79.527,26974
2023-08-31,79.86,80.15,79.14,79.2,4311487.0,79.602,30755
2023-09-01,79.74,81.22,79.74,81.13,6785495.0,80.845,48635
2023-09-05,80.85,81.29,79.51,79.65,5402755.0,80.225,38710
2023-09-06,79.76,80.24,78.88,79.89,4133206.0,79.457,28561
2023-09-07,79.22,79.44,78.36,78.76,3663666.0,78.775,26655
2023-09-08,78.74,79.23,78.22,78.65,4223748.0,78.735,27957
