date,open,high,low,close,volume,average,barCount
2021-11-26,0.13985441,0.22629111,0.13985441,0.20995624,1.0,0.2262911096353544,0
2021-11-29,0.21665528,0.21665528,0.17007948,0.17454021,1.0,0.2166552833604572,0
2021-11-30,0.17574668,0.20976575,0.17574668,0.20462241,1.0,0.209765746946445,0
2021-12-01,0.20522564,0.22930727,0.17550856,0.22930727,1.0,0.2293072661299681,0
2021-12-02,0.22952951,0.22952951,0.21000386,0.21692515,1.0,0.2295295092400975,0
2021-12-03,0.21741726,0.25532558,0.20760681,0.23349814,1.0,0.2553255845229773,0
2021-12-06,0.23533958,0.23533958,0.2008284,0.20228885,1.0,0.2353395791191953,0
2021-12-07,0.20301908,0.20301908,0.16806341,0.16947625,1.0,0.2030190811032303,0
2021-12-08,0.16725381,0.17273052,0.15737987,0.15793548,1.0,0.1727305200941629,0
2021-12-09,0.15742749,0.16553937,0.15742749,0.1643964,1.0,0.1655393680306893,0
2021-12-10,0.16460277,0.16460277,0.15272864,0.15272864,1.0,0.1646027720665724,0
2021-12-13,0.153316,0.16642834,0.153316,0.1621581,1.0,0.166428340471207,0
2021-12-14,0.16193585,0.1797153,0.16193585,0.17271465,1.0,0.1797153035553734,0
2021-12-15,0.17095258,0.18246159,0.15182379,0.15385573,1.0,0.1824615934162584,0
2021-12-16,0.15490345,0.17674677,0.15133168,0.17134944,1.0,0.1767467705843589,0
2021-12-17,0.1676348,0.1927324,0.1676348,0.18292195,1.0,0.1927324000058112,0
2021-12-20,0.18374743,0.21562344,0.18374743,0.19149419,1.0,0.215623440349142,0
2021-12-21,0.19028773,0.19028773,0.16730144,0.16836503,1.0,0.1902877257943875,0
2021-12-22,0.16879364,0.16879364,0.14779167,0.14828378,1.0,0.1687936421432988,0
2021-12-23,0.1485219,0.1485219,0.13898132,0.14291819,1.0,0.1485218955979219,0
2021-12-27,0.14545812,0.15188729,0.14060052,0.14091801,1.0,0.151887291265596,0
2021-12-28,0.14007666,0.14342618,0.1386162,0.14112437,1.0,0.1434261785728115,0
2021-12-29,0.14074339,0.14093388,0.13129805,0.13464758,1.0,0.1409338808377886,0
2021-12-30,0.13442533,0.13998141,0.1313298,0.13998141,1.0,0.1399814103658054,0
2021-12-31,0.13918768,0.14498188,0.13790185,0.14115612,1.0,0.1449818803437174,0
2022-01-03,0.14137837,0.14715669,0.13818759,0.13839396,1.0,0.1471566879214125,0
