date,open,high,low,close,volume,average,barCount
2024-02-27,0.13156792,0.13250452,0.12655158,0.12669445,1.0,0.1325045171607368,0
2024-02-28,0.12840889,0.13352049,0.12840889,0.13171079,1.0,0.1335204856641856,0
2024-02-29,0.13091707,0.13480632,0.12937724,0.13410784,1.0,0.134806320801363,0
2024-03-01,0.13418721,0.13879082,0.13017096,0.13055195,1.0,0.1387908222758263,0
2024-03-04,0.13207591,0.13852096,0.13207591,0.13683826,1.0,0.1385209556420977,0
2024-03-05,0.14039415,0.14717256,0.13713987,0.14275945,1.0,0.1471725624292789,0
2024-03-06,0.14144187,0.14742655,0.13807647,0.14575973,1.0,0.1474265545551411,0
2024-03-07,0.14112437,0.14541049,0.14079101,0.14090213,1.0,0.1454104920561099,0
2024-03-08,0.14617247,0.14617247,0.13953692,0.14083863,1.0,0.1461724684336965,0
2024-03-11,0.1442199,0.15415735,0.14355317,0.14461677,1.0,0.1541573458904894,0
2024-03-12,0.14388654,0.23452998,0.1338221,0.13529843,1.0,0.2345299792180096,0
2024-03-13,0.13572704,0.15041096,0.12696431,0.13240927,1.0,0.150410962034022,0
2024-03-14,0.13404434,0.14142599,0.13010747,0.13804472,1.0,0.1414259905816466,0
2024-03-15,0.13518731,0.14490251,0.13518731,0.13747324,1.0,0.1449025078043855,0
2024-03-18,0.1369335,0.14077514,0.13279026,0.13371098,1.0,0.1407751357591247,0
2024-03-19,0.13337762,0.13526668,0.12871051,0.13180604,1.0,0.1352666815294883,0
2024-03-20,0.13110756,0.13386972,0.12490063,0.12615471,1.0,0.1338697248372462,0
2024-03-21,0.12920262,0.13255214,0.12375766,0.12891688,1.0,0.132552140684336,0
2024-03-22,0.12917087,0.1313933,0.12669445,0.13129805,1.0,0.1313933016100897,0
2024-03-25,0.13440946,0.13675889,0.13340936,0.13526668,1.0,0.1367588852689287,0
2024-03-26,0.13274263,0.13594929,0.13053608,0.13223465,1.0,0.1359492853677429,0
2024-03-27,0.13266326,0.13474282,0.12825015,0.12858351,1.0,0.1347428227698975,0
2024-03-28,0.12693256,0.13247277,0.12693256,0.13207591,1.0,0.1324727681450041,0
2024-04-01,0.13531431,0.14280707,0.13531431,0.14209272,1.0,0.1428070727660223,0
2024-04-02,0.13950518,0.15128406,0.13950518,0.14404528,1.0,0.1512840599666733,0
2024-04-03,0.14469614,0.14901401,0.14255308,0.14680745,1.0,0.1490140053417799,0
2024-04-04,0.15098244,0.16311057,0.14131487,0.16238034,1.0,0.163110568327132,0
2024-04-05,0.16271371,0.16271371,0.1540621,0.1540621,1.0,0.1627137056304723,0
2024-04-08,0.15172855,0.15720525,0.1508237,0.15720525,1.0,0.1572052514008358,0
2024-04-09,0.15618928,0.16730144,0.15460183,0.1587292,1.0,0.1673014384038583,0
2024-04-10,0.16125325,0.17122244,0.15764974,0.16376142,1.0,0.171222441846856,0
2024-04-11,0.16496789,0.17315913,0.16006266,0.16298357,1.0,0.1731591318065553,0
2024-04-12,0.16479327,0.18303308,0.16479327,0.17501645,1.0,0.1830330756994484,0
2024-04-15,0.1732385,0.18228697,0.1638408,0.17696901,1.0,0.1822869738297282,0
2024-04-16,0.1807154,0.1807154,0.16842853,0.17250828,1.0,0.1807153975509558,0
2024-04-17,0.17614354,0.17614354,0.16512663,0.1678253,1.0,0.1761435392854362,0
2024-04-18,0.16933338,0.16933338,0.15699888,0.16266608,1.0,0.1693333754107559,0
2024-04-19,0.16238034,0.16668233,0.15845934,0.16247559,1.0,0.1666823325970692,0
2024-04-22,0.16568224,0.16568224,0.15152218,0.15534793,1.0,0.1656822386014868,0
2024-04-23,0.15029984,0.15410972,0.14334681,0.15120469,1.0,0.1541097223668903,0
2024-04-24,0.1426642,0.15066495,0.14233084,0.14426753,1.0,0.1506649541598842,0
2024-04-25,0.14818853,0.15607816,0.1452835,0.14728368,1.0,0.1560781613423223,0
2024-04-26,0.1401719,0.14698207,0.13925118,0.14020365,1.0,0.1469820683348823,0
2024-04-29,0.14520412,0.14520412,0.13829871,0.13926706,1.0,0.1452041234538469,0
2024-04-30,0.13910831,0.14817266,0.1386162,0.14817266,1.0,0.1481726564248613,0
2024-05-01,0.15807835,0.15807835,0.13882257,0.14655346,1.0,0.1580783493334872,0
2024-05-02,0.14958549,0.14958549,0.13877495,0.13882257,1.0,0.1495854876249698,0
2024-05-03,0.15469708,0.15469708,0.12818665,0.12910737,1.0,0.1546970791579466,0
2024-05-06,0.13345699,0.13734624,0.12431327,0.12623409,1.0,0.137346242059985,0
2024-05-07,0.11748723,0.14241021,0.11748723,0.12096375,1.0,0.1424102100693627,0
2024-05-08,0.12088438,0.12375766,0.11899531,0.11990016,1.0,0.1237576633263573,0
2024-05-09,0.1152648,0.13639377,0.1152648,0.11824921,1.0,0.1363937715880018,0
2024-05-10,0.1201224,0.13256802,0.11416946,0.11462982,1.0,0.1325680151922024,0
2024-05-13,0.11312174,0.12748817,0.11312174,0.1241704,1.0,0.1274881726749584,0
2024-05-14,0.12110662,0.13340936,0.11945567,0.12078913,1.0,0.1334093641091209,0
2024-05-15,0.11513781,0.13277438,0.1127725,0.11350273,1.0,0.1327743837944654,0
2024-05-16,0.10781966,0.11640777,0.10707356,0.11494731,1.0,0.1164077661842199,0
2024-05-17,0.10989922,0.11531243,0.1079149,0.1079149,1.0,0.1153124251414391,0
2024-05-20,0.11129617,0.11740786,0.11129617,0.1168205,1.0,0.1174078601798023,0
2024-05-21,0.11204228,0.11805872,0.11204228,0.11404246,1.0,0.1180587150023242,0
2024-05-22,0.11536005,0.11824921,0.1138361,0.11440758,1.0,0.1182492090967208,0
2024-05-23,0.1162014,0.12871051,0.11308999,0.12544036,1.0,0.1287105097806702,0
2024-05-24,0.12804378,0.12804378,0.11734436,0.11734436,1.0,0.1280437804502819,0
2024-05-28,0.12091613,0.13496507,0.12091613,0.13212353,1.0,0.1349650658800269,0
2024-05-29,0.13893369,0.14344205,0.13636202,0.13872732,1.0,0.1434420530806778,0
2024-05-30,0.14998235,0.14998235,0.13352049,0.13701288,1.0,0.1499823503216295,0
2024-05-31,0.1331395,0.14263245,0.12807553,0.12807553,1.0,0.1426324531794921,0
2024-06-03,0.12664682,0.14534699,0.12664682,0.13358398,1.0,0.1453469940246444,0
2024-06-04,0.13037733,0.14718844,0.13037733,0.13734624,1.0,0.1471884369371453,0
2024-06-05,0.13931468,0.14121962,0.13237752,0.13364748,1.0,0.1412196219793836,0
2024-06-06,0.14342618,0.14342618,0.13142505,0.13328237,1.0,0.1434261785728115,0
2024-06-07,0.13982267,0.13982267,0.12928199,0.13055195,1.0,0.1398226652871415,0
2024-06-10,0.13653664,0.14331506,0.13653664,0.13760023,1.0,0.1433150570177467,0
2024-06-11,0.13817172,0.14893463,0.13817172,0.14799804,1.0,0.1489346328024479,0
2024-06-12,0.14974423,0.14974423,0.13025034,0.13266326,1.0,0.1497442327036337,0
2024-06-13,0.13096469,0.13952105,0.13096469,0.13410784,1.0,0.1395210496376801,0
2024-06-14,0.13558417,0.1427912,0.13558417,0.13993379,1.0,0.142791198258156,0
2024-06-17,0.13872732,0.14922037,0.13872732,0.14922037,1.0,0.1492203739440429,0
2024-06-18,0.1466487,0.15072845,0.13806059,0.13806059,1.0,0.1507284521913497,0
2024-06-20,0.13806059,0.14247371,0.13694938,0.14125137,1.0,0.1424737081008282,0
2024-06-21,0.13848921,0.14533112,0.1371875,0.13731449,1.0,0.145331119516778,0
2024-06-24,0.13210765,0.15374461,0.13210765,0.14031478,1.0,0.1537446086859634,0
2024-06-25,0.14466439,0.15587179,0.14034652,0.14396591,1.0,0.1558717927400593,0
2024-06-26,0.15253815,0.15253815,0.13804472,0.14125137,1.0,0.1525381460881179,0
2024-06-27,0.15415735,0.15415735,0.13717162,0.13818759,1.0,0.1541573458904894,0
2024-06-28,0.15045859,0.15045859,0.13488569,0.14056877,1.0,0.1504585855576211,0
2024-07-01,0.14329918,0.15339537,0.13339349,0.13599691,1.0,0.1533953695129028,0
2024-07-02,0.14034652,0.14053702,0.12796441,0.12940899,1.0,0.1405370181411289,0
2024-07-03,0.13875907,0.13879082,0.12928199,0.13148855,1.0,0.1387908222758263,0
2024-07-05,0.14107675,0.14107675,0.12904387,0.12948836,1.0,0.1410767514085861,0
2024-07-08,0.13756849,0.13756849,0.13061545,0.13334587,1.0,0.1375684851701145,0
2024-07-09,0.1337586,0.13486982,0.13020271,0.1338221,1.0,0.1348698188328286,0
2024-07-10,0.13225053,0.13785423,0.13182191,0.13488569,1.0,0.1378542263117094,0
2024-07-11,0.13261564,0.1362509,0.13129805,0.13474282,1.0,0.1362509010172043,0
2024-07-12,0.13590166,0.13590166,0.12542449,0.12725006,1.0,0.1359016618441438,0
2024-07-15,0.12982173,0.13553655,0.12982173,0.13531431,1.0,0.1355365481632169,0
2024-07-16,0.13628265,0.13767961,0.13098056,0.13533018,1.0,0.1376796067251792,0
2024-07-17,0.13915594,0.14326743,0.13653664,0.13817172,1.0,0.1432674334941476,0
2024-07-18,0.14483901,0.14644234,0.13687001,0.14155299,1.0,0.1464423350674251,0
2024-07-19,0.14228321,0.14766467,0.14148949,0.14766467,1.0,0.1476646721731369,0
2024-07-22,0.15222066,0.15299851,0.13728274,0.1396163,1.0,0.1529985068162431,0
2024-07-23,0.14069576,0.14069576,0.13252039,0.13594929,1.0,0.1406957632197928,0
2024-07-24,0.14155299,0.15871333,0.13831459,0.15002997,1.0,0.1587133296481427,0
2024-07-25,0.16287245,0.16287245,0.14510888,0.15230003,1.0,0.1628724507091362,0
2024-07-26,0.15907844,0.15907844,0.14301344,0.1459661,1.0,0.1590784433290696,0
2024-07-29,0.14477551,0.15571305,0.14477551,0.14785517,1.0,0.1557130476613954,0
2024-07-30,0.15253815,0.15722113,0.14575973,0.14823615,1.0,0.1572211259087022,0
2024-07-31,0.15371286,0.15371286,0.1411085,0.14828378,1.0,0.1537128596702306,0
